CAMELS_site	lat	lon	GOF_stat	seJack	seBoot	p05	p50	p95	score	biasJack	biasBoot	seJab	cor
11176400.0	37.4268	-121.5492	RMSE	0.10322070811817118	0.1017978322537962	0.5820573857312026	0.7491563602157395	0.913468075739285	0.7678510941520937	0.004938805194708018	-0.019938711646761753	0.32233609255794027	0.8192187511905932
11176400.0	37.4268	-121.5492	NRMSE	0.40374236465674884	0.3904197209256227	2.425017957367593	2.9185640900179584	3.7166205738068108	2.988329392789432	0.08299729219798957	-0.024232094179225783	1.2991393794156727	0.8192187511905932
11180500.0	37.6208	-122.0021	NSE	0.02721198897750738	0.026526417420149415	0.689592929497323	0.7364738259968886	0.7751439297750639	0.7352956451729367	-0.005371140106894767	-0.0005630429263389081	0.0884804680099401	0.8622044304532067
11180500.0	37.6208	-122.0021	KGE	0.03476290005551966	0.03483149480133635	0.6584239658968076	0.7175589068139143	0.7709654514747118	0.7138964169501046	-0.007914305808019328	0.0020354330959870826	0.11319648961099621	0.8622044304532067
11180500.0	37.6208	-122.0021	mKGE	0.023932354485976026	0.023557699099235427	0.7359601728971984	0.7804654223266809	0.8123492854799006	0.7819809256008303	-0.008829081253639903	-0.003846457861582442	0.0785605198562995	0.8622044304532067
11180500.0	37.6208	-122.0021	MFM	0.011989509478525296	0.011870354515593358	0.7456351125501901	0.7668110650288146	0.784619813064855	0.7684679313737133	-0.00237496679145599	-0.0017547145120531127	0.04004175696877486	0.8622044304532067
11180500.0	37.6208	-122.0021	RMSE	0.09082266266025016	0.08994901592943894	0.4956237614323677	0.6464978367152566	0.7925596253495468	0.6559007636831656	-0.0011276199726508729	-0.010941253695735176	0.2939582040655748	0.8622044304532067
11180500.0	37.6208	-122.0021	NRMSE	0.2515267729243545	0.24009139281133204	1.9757216268173294	2.324127849380012	2.74852957195188	2.3271935304876337	0.01060796911970563	0.010082360996066075	0.7961137582157434	0.8622044304532067
11180960.0	37.7637	-122.0571	NSE	0.03795683497834387	0.03403061476908623	0.6867570255970896	0.754538861019163	0.7950887132682207	0.7541113562745584	-0.010749151791465406	-0.0045808663449836695	0.11451352070610762	0.8689781577654252
11180960.0	37.7637	-122.0571	KGE	0.04855658615277027	0.04210200951309312	0.6847243495550268	0.7543188089516786	0.8216463447041665	0.7599219662725659	0.000450067699851342	-0.00679390795990753	0.13890859376395562	0.8689781577654252
11180960.0	37.7637	-122.0571	mKGE	0.029641824890193545	0.026823711731618814	0.7409412385334143	0.7862372569520721	0.8287261057618208	0.7945559590183024	-0.0044935926573280716	-0.00851904883958221	0.08951090474666128	0.8689781577654252
11180960.0	37.7637	-122.0571	MFM	0.008215952402343494	0.007810524921682721	0.7552314361772744	0.7705664399894869	0.7812354139614031	0.7701374371151092	-0.006172180980594244	-0.00031277532491291726	0.026319041753465645	0.8689781577654252
11180960.0	37.7637	-122.0571	RMSE	0.13363207043394568	0.1308625823976485	0.9279813085583883	1.1274618313648874	1.3477732779561444	1.1381290879309625	-0.007316779253770944	-0.007227423943580336	0.42569738344982755	0.8689781577654252
11180960.0	37.7637	-122.0571	NRMSE	0.21355879156902927	0.20565752696826625	2.103542076971943	2.413490901909241	2.7870411394730943	2.4263774711599746	0.015731292488984305	0.0021904145272264586	0.6885639013225382	0.8689781577654252
11224500.0	36.2753	-120.5307	NSE	0.13247601465646822	0.20186623427786088	0.2860710464818892	0.7293573402709094	0.8253342730180304	0.7244280731132068	-0.05367197365967524	-0.053956641448711595	0.8100625953061973	0.8584858405582176
11224500.0	36.2753	-120.5307	KGE	0.23082560762286697	0.23261482205388004	0.09638037400794253	0.5886514672542289	0.800738475119827	0.5947302839467723	-0.07128268588382736	-0.056408330465837486	0.8722118844449578	0.8584858405582176
11224500.0	36.2753	-120.5307	mKGE	0.2276659578737832	0.2217093363059973	0.033909748394504335	0.49265608779437464	0.7417365807024298	0.49499357453865955	-0.05384742021652472	-0.03908337146968072	0.8189115842769221	0.8584858405582176
11224500.0	36.2753	-120.5307	MFM	0.048159650762688876	0.04271691804374304	0.5664332562870105	0.6523862002854173	0.7091374760180149	0.6511033810116764	-0.058143266133676375	-0.0042012676647112945	0.1471108629526887	0.8584858405582176
11224500.0	36.2753	-120.5307	RMSE	0.045783180952139055	0.04431913804385685	0.16408215499594134	0.24019105036908922	0.3124679708354163	0.24102407907146167	-0.0052277378786053375	-0.0022333612893661037	0.1480181126882431	0.8584858405582176
11224500.0	36.2753	-120.5307	NRMSE	1.0209910557318311	0.9902824444849602	2.8352842703733283	3.81882487655669	5.98666644048331	3.914531357203402	0.18042529439440314	0.10758984594827492	3.5655445174363893	0.8584858405582176
11230500.0	37.3403	-118.8678	NSE	0.1406897691173143	0.13136117955578003	0.2831226988935218	0.5199269938114774	0.7007054053421393	0.49701375396578573	-0.000572592764742974	0.006873178173503858	0.452179194552073	0.8283770368281242
11230500.0	37.3403	-118.8678	KGE	0.12164975985035822	0.10949046220932974	0.47562055383483637	0.6728548502405891	0.8330260627758523	0.660245356039374	-0.001213335148350425	0.0029540793464273296	0.3659863365399637	0.8283770368281242
11230500.0	37.3403	-118.8678	mKGE	0.06002687604886639	0.05435693552570039	0.662595821524659	0.7578146938054129	0.8406288321876859	0.7555911743021574	-0.004522233797752406	-0.0014197231931298848	0.18220647650061203	0.8283770368281242
11230500.0	37.3403	-118.8678	MFM	0.054749492516464056	0.021237706364584417	0.690727056036219	0.7234467804858089	0.7579704481699441	0.7244296880706194	-0.6506821800696656	-0.0010781882306761803	0.07278884457508787	0.8283770368281242
11230500.0	37.3403	-118.8678	RMSE	0.323392285354712	0.30067683453988275	1.4220021377729632	1.8852712832566498	2.423453682080851	1.9419760041951537	-0.026921309706451124	-0.044225848305252	1.0440736146667602	0.8283770368281242
11230500.0	37.3403	-118.8678	NRMSE	0.1657073759720672	0.14870677616520675	0.8674965444150019	1.09520324168055	1.3465438193604955	1.1282224087046142	-0.015947025215349298	-0.021691150888261124	0.5093785355955731	0.8283770368281242
11237500.0	37.1801	-119.1699	NSE	0.046796689448049204	0.04427885854093269	0.6999630470251821	0.7806102052378956	0.8433045151181915	0.7800849816859361	-0.003908761804620076	-0.002491210754126949	0.14806875337965783	0.8913052853198835
11237500.0	37.1801	-119.1699	KGE	0.03523015304495427	0.03504257994283593	0.7887843063581766	0.854349134724668	0.9023387655973631	0.8612125849694583	-0.013675648278212438	-0.01091813904377581	0.11240018640144311	0.8913052853198835
11237500.0	37.1801	-119.1699	mKGE	0.039204969443597956	0.03750427536903374	0.7694898505142085	0.8398722703400012	0.892432939925281	0.8423222818120312	-0.008175750336000931	-0.005746544794462793	0.12268721802510694	0.8913052853198835
11237500.0	37.1801	-119.1699	MFM	0.029350850591515203	0.02427055444372727	0.6991442556312382	0.7291357849717744	0.7793975384421185	0.7244704409153031	0.004054256873416651	0.008605459064414567	0.08295530971805251	0.8913052853198835
11237500.0	37.1801	-119.1699	RMSE	0.22663810694608338	0.2186534524257556	1.580367999137281	1.9413578458506398	2.3040688127788136	1.9555103396577826	-0.013130644260523683	-0.009980502614236109	0.7192258565503005	0.8913052853198835
11237500.0	37.1801	-119.1699	NRMSE	0.1184245091816912	0.1133366249641119	0.8782197286650729	1.0356525511850847	1.254105018745788	1.0516482422227196	-0.0004653281898696626	-0.0015401007380846377	0.3827108673053006	0.8913052853198835
11253310.0	36.3948	-120.5172	NSE	0.08908335550573754	0.09795768271660317	0.5232263352869275	0.7528425917483723	0.830160715968121	0.7554185078783374	-0.03008232701704161	-0.027737943292603595	0.35357211285744394	0.8712086073077676
11253310.0	36.3948	-120.5172	KGE	0.14180612833776393	0.14065408252232797	0.3362010118255564	0.613167880222697	0.7623923918949231	0.6273376288926671	-0.0386939435280208	-0.037491438731539706	0.4885067042175124	0.8712086073077676
11253310.0	36.3948	-120.5172	mKGE	0.149335697390669	0.14819440705428238	0.21497494232176184	0.5011921647520166	0.6761237150407611	0.5145725856463073	-0.0328750124257996	-0.03168181637031248	0.5084470091468596	0.8712086073077676
11253310.0	36.3948	-120.5172	MFM	0.035936687563317964	0.03374287133373626	0.6088370605969109	0.6725250381487621	0.7156953963371703	0.6737306102397476	-0.049126089754208624	-0.005674526627138854	0.11579494130571324	0.8712086073077676
11253310.0	36.3948	-120.5172	RMSE	0.02955218387626073	0.02813621357048861	0.14023926008519566	0.1877887551031742	0.23544401829249803	0.18975180726336238	-0.0029905015366966936	-0.0022089395838910675	0.09446859156541897	0.8712086073077676
11253310.0	36.3948	-120.5172	NRMSE	0.5532916432759795	0.5254390162227651	2.4460533380958687	3.0299944557362792	4.099751871543594	3.0586118873594894	0.08725447755613258	0.07062249124856868	1.8019174518723458	0.8712086073077676
11264500.0	37.7089	-119.425	NSE	0.022257523563502468	0.021672053064467726	0.7716247585957638	0.8100731655482531	0.8412657830916471	0.810007295617413	-0.0021594427183686538	-0.0006684685251261424	0.07215489338079707	0.902021188882004
11264500.0	37.7089	-119.425	KGE	0.020275255885420475	0.01939587550474361	0.8464282386966926	0.8803767434544406	0.9088786107793536	0.884860027390921	-0.009912520371090805	-0.005605057419035275	0.06716354221901738	0.902021188882004
11264500.0	37.7089	-119.425	mKGE	0.02722456202007989	0.025593159878971726	0.8208069645686913	0.8646333172440256	0.9026463757879242	0.8654106210550312	-0.0078473337358963	-0.0014864901635440742	0.08822962828388599	0.902021188882004
11264500.0	37.7089	-119.425	MFM	0.06313503953620737	0.03529341989586438	0.6945865736591633	0.7439124912145645	0.8005303648147892	0.7383275900981507	0.0216330870138004	0.011136518740845425	0.12397550068348324	0.902021188882004
11264500.0	37.7089	-119.425	RMSE	0.09510222507398063	0.0895325438762036	1.2414802453055205	1.3871112235896668	1.5355045043087487	1.3862002680233276	-0.007319015804086559	0.0013489972061839772	0.29795467213360227	0.902021188882004
11264500.0	37.7089	-119.425	NRMSE	0.04521408666255419	0.044078634019081554	0.649622767596186	0.7173886486100272	0.7945880693759944	0.723439748447174	0.003790897188536313	-0.005834298305612662	0.14734209010504734	0.902021188882004
11266500.0	37.7383	-119.4866	NSE	0.029712228699808822	0.027812867030081966	0.7343776426607671	0.7864577153487001	0.8271783500853694	0.7863782667993057	-0.0025432917947607603	-0.0020147724788478483	0.09340968122551642	0.888482277343088
11266500.0	37.7383	-119.4866	KGE	0.024235129436856313	0.02259381534663928	0.816854926259343	0.8593226713725315	0.8919813053454917	0.862210383780477	-0.008145368597902602	-0.0043845325025414494	0.07582964532020028	0.888482277343088
11266500.0	37.7383	-119.4866	mKGE	0.030712872799773645	0.028425032997815507	0.7864002347461145	0.8394061970398148	0.8800719283981601	0.8374485552164181	-0.00741561003066693	-0.0010876822263116148	0.09460767280440308	0.888482277343088
11266500.0	37.7383	-119.4866	MFM	0.0940349641056631	0.05024301848271276	0.6625013343340089	0.6889888524853205	0.7927922631867967	0.6859899725876327	0.08628365061728482	0.03153537646134563	0.1542806309783816	0.888482277343088
11266500.0	37.7383	-119.4866	RMSE	0.1181073192743267	0.11963846365817185	1.2704308692628083	1.4686018064349924	1.6587110328032226	1.466418339236209	-0.008662038850155485	0.0020258487391375812	0.3809660025463747	0.888482277343088
11266500.0	37.7383	-119.4866	NRMSE	0.05402170489208777	0.051688450298011786	0.6750603297588023	0.7541957001548406	0.8451239673973829	0.7591643525404674	0.0034270332021557603	-0.00346972051101202	0.17079050982132768	0.888482277343088
11274500.0	37.2855	-121.2949	NSE	0.05176850529931985	0.04621110544823356	0.5857820326902288	0.6747436664761381	0.7389671518662081	0.6712324630131425	-0.018041162371493003	-0.0005456777363929133	0.16264050671692415	0.8216820851619427
11274500.0	37.2855	-121.2949	KGE	0.0679235724040066	0.06315670096670382	0.5140217438339988	0.6575080563129344	0.7231518608960494	0.6583218688071826	-0.03490511834301624	-0.012704850130172085	0.2274297535075769	0.8216820851619427
11274500.0	37.2855	-121.2949	mKGE	0.07764486608474003	0.07250765440050752	0.4043198507180049	0.5620980085132639	0.6477959915396944	0.5573896689550547	-0.0307976595351227	-0.006649958822577573	0.24981217706846764	0.8216820851619427
11274500.0	37.2855	-121.2949	MFM	0.022194888610090273	0.02046451634912655	0.6478060843725704	0.6897486720501774	0.7153849598079343	0.6879881811364909	-0.029551685949887774	-0.0006677256538719645	0.0682953029415455	0.8216820851619427
11274500.0	37.2855	-121.2949	RMSE	0.061463254679404604	0.05882297481830726	0.38184359451311006	0.48341647766721185	0.5724295018362808	0.4906079826585391	2.0053502816141933e-05	-0.009923292633973624	0.19067981260654635	0.8216820851619427
11274500.0	37.2855	-121.2949	NRMSE	0.4811480508264248	0.47931110634323737	3.205334992921591	3.778531380023398	4.752342913304695	3.81647333393505	0.11072626482218029	0.02815580037067189	1.6786859121836688	0.8216820851619427
11274630.0	37.4481	-121.3457	NSE	0.09498796550554674	0.10531049621666097	0.4160903482073086	0.614778959226957	0.7070836143696002	0.6205264801792386	-0.0363159763021772	-0.026513056153614434	0.37016415677099274	0.8089367828054793
11274630.0	37.4481	-121.3457	KGE	0.1710396253163819	0.16615516006820485	0.2137644495583646	0.5592507277189416	0.725867080085641	0.5674836502856951	-0.058820395825401106	-0.04513494167556109	0.5607084882361536	0.8089367828054793
11274630.0	37.4481	-121.3457	mKGE	0.16181629012840457	0.15508958427419492	0.16912939540178595	0.4690827216322593	0.6547840561333275	0.47672986572176657	-0.04678332195307583	-0.033079394030518516	0.5098664043215733	0.8089367828054793
11274630.0	37.4481	-121.3457	MFM	0.029925475120543596	0.02972937980922838	0.6143383015979059	0.6702823458093307	0.7088134841944426	0.670858224503613	-0.03202781043143421	-0.004128745171465442	0.09931967482983695	0.8089367828054793
11274630.0	37.4481	-121.3457	RMSE	0.04293159085099378	0.0411212136384172	0.25410527990874254	0.32017314872411556	0.39054242990922755	0.32576844717538245	-0.00144072213817803	-0.004628453823069201	0.13952089042843108	0.8089367828054793
11274630.0	37.4481	-121.3457	NRMSE	0.4440552815434754	0.46325696207025713	2.706153984709922	3.247065822367043	4.172805459945403	3.244780309867635	0.09193263166989141	0.0688238756964008	1.5268209034951046	0.8089367828054793
11284400.0	37.8154	-120.1427	NSE	0.029002957075930084	0.02620843637148082	0.6381521274667468	0.682970478227355	0.724657855005062	0.6844816227193702	-0.0016710412258584828	-0.001961616524747467	0.08545579818823888	0.8279881433632296
11284400.0	37.8154	-120.1427	KGE	0.04681522932632147	0.04269213262769417	0.6511503013742177	0.7249906539348352	0.7930757679680402	0.7252579010661568	-0.0018781759800862163	-0.0016510662388428132	0.14731175405314567	0.8279881433632296
11284400.0	37.8154	-120.1427	mKGE	0.026700034578495624	0.025577175079759228	0.7215139742893772	0.7612043452068492	0.8053202369786182	0.7671377671489931	-0.005466495239193292	-0.0048848825307954424	0.08401358541079812	0.8279881433632296
11284400.0	37.8154	-120.1427	MFM	0.00871969288210235	0.008677853983851357	0.7232220210755569	0.7386963214570658	0.7514528928433655	0.7392389046829304	-0.00298735233952907	-0.0008622545228200718	0.028983041135637773	0.8279881433632296
11284400.0	37.8154	-120.1427	RMSE	0.20356581143381716	0.19799148014173223	1.1889505307586823	1.4994145383103556	1.8364892137723825	1.5082276063616946	-0.019274900567749276	-0.0030564349951964775	0.6605754093959463	0.8279881433632296
11284400.0	37.8154	-120.1427	NRMSE	0.29508435045124665	0.2711175019635383	2.41872297297549	2.807653879736256	3.31730911738227	2.8292051623663528	0.016020607315000657	-0.0026423415631016134	0.9257787863121123	0.8279881433632296
11299600.0	37.9967	-120.6162	NSE	0.04104779677384364	0.03988065626614776	0.6464160102453043	0.7249018906358874	0.779826510563612	0.7287730989511113	-0.008224092788454707	-0.008460837869957327	0.13940715742718507	0.8565938810917451
11299600.0	37.9967	-120.6162	KGE	0.03819920691250316	0.03977926471962755	0.6709944425458068	0.7564236230425627	0.7977962561143698	0.7635620868912361	-0.014745931510771193	-0.014723764305846099	0.13211448536659173	0.8565938810917451
11299600.0	37.9967	-120.6162	mKGE	0.04582951559475457	0.046451809560080624	0.5954402615990178	0.6896805094727401	0.7486600945047073	0.6913404801528145	-0.007966635484382145	-0.008844387299753342	0.153531851927203	0.8565938810917451
11299600.0	37.9967	-120.6162	MFM	0.03162750311682415	0.015739107253355925	0.700438608241015	0.7300129707610578	0.7497336901333411	0.7317868004976977	-0.19544160211152684	-0.003361700272426882	0.04934445080652702	0.8565938810917451
